#OTUID	taxonomy	confidence
810e113f23a936f6f09533ea1de90d7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.8735323445524943
8243bd0a3da61cd1c76e71f7c017f4e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999129830512
f1140b2f0e39146257899a1ecbecb048	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9423035645403028
da54118f55693c59bdd828829f104d3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_18	0.9995560843578448
7c86fd0c257276b95ffee6e4003609de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__Savagea_faecisuis	0.9963815984889455
9f430e02ccae8b9c230e03daa4d7d699	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Candidatus_Phytoplasma	0.9999999905274645
a8f3192bb2decb87c0395bf7e6cf4acd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.9409244655602377
fa98b19d3e1c4f61a7d25748608a96d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parauberis	0.9983372842053894
2b1746606a7eb30c8aa8cc459f0ed18a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.7180502375025912
e788d696b11093437e5c7ac483723ab8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999999368461748
c3b4adbb24091de2150f76a445a46c9a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9999985163672483
029011aa30c5e2da5a89bddca3ae026f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Aliivibrio	0.9262814561682742
abd97ffebb66b0fe6ab339823fcf5361	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerosalibacter	0.9999998491449873
78dcf75f462ce60ae4382fdaba6c29ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9709318313096147
50ffbaefbcf245705387e3dfbeb1845c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_7; s__Clostridium_novyi	0.792314182150279
6ece87fecc2cfef1421d11e399ea91d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Candidatus_Phytoplasma	0.999999999399894
2f8cabdc9ba67d7422333c139de625ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.854331079960481
43b59b6da0a09fb7655e00f36c8b5453	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9921243260713949
05b726c0c32147c0b55fc7a9d1d3592f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9819567179334469
4c2a54d7d2820ad2952b50fac3b69171	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.7424518182106563
3b549d90a4223878b82a6185b2af7591	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998434202676266
7cd6a1807cf536c0bc11d83f6e805bc9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999930564845613
804c7369491c6d03f41edce19f9e41b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI	0.937433308327552
579bf620b9bd225b14f39cd54bf5fea0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__metagenome	0.7684018428904933
7012d50af5ae3d8c50f8e0187a4cea60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999998980384136
8583b1302f4bb84d65a1560c43142704	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9816851309594542
69b74625a866a82cd8e85c1d565f3356	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parauberis	0.9936431908493807
ae861008c4ebbeda2425b759e4e8d40f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9690480474216906
828ee9c51265a1f268ed90b318140825	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_Termite	0.8527564383598262
8602e95ff46e9d53fe60c78c3e79c7d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.9402928653654545
7bef20e871697335428155500a6438e6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales	0.9942916747648464
e0aef9f7197bf01a07f880f194e6a2d6	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9999999255967565
37c108d556ce73ea8f8594d5daa15eca	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9994209875392275
9fb0ad2aec9ac9d20dedcdf48f7a6079	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella	0.9430203439006016
9b5ce890ab45dbbc86bf75f8b99da499	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999926209782728
2550ea266c84b27804f619e3f0bb4456	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9677589934018962
b3c59c098045e301a57ae6a7a921564a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.999999985070725
a94cc458828606645821b41a4a7bc451	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Nosocomiicoccus; s__uncultured_bacterium	0.8754270963206974
18c92cb78ff26bd8eb9d2103bfee24f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999913468575725
8de8f3088fc75dfad94d8885ae1bd138	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9868270649609776
7adde7331e5ace6365310cf78ec8ceec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999999773883191
589fd09cd4a208a41571084033f5a8b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidithiobacillales; f__Acidithiobacillaceae; g__KCM-B-112	0.9638056261966742
b4cacdbcebc76c8d54c4bbb8db56ca3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Psychromonas	0.9999999861616643
e69be0e7c17a9a4f9f50f8d46e001f9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.9963719836131818
f47558f5d56c6de6b1a741e25472bb9f	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9999613818426463
ee4cfbcd55b3d4a35dbae7f7c0cae7ce	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999998601995614
eacfde1d9ea6c58401d0f446b3669d53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Paraclostridium	0.9847623357463333
b504059a271428499b6ce060e4d54d9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5	0.9970214481053102
511caab7d0b42f71cd01f5f58f74898f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999971360750707
1118bb4e00cfd4d481f11d868215904a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__uncultured; s__uncultured_gamma	0.9927339819577559
c2a7c7ddba57a34684a42b61ccf618d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__S5-A14a	0.9479149682725169
b01c7d864c4be76601e3fb355dc1796f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9998589984002159
1a949d8980153f6ba608db155a660696	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.976755094988194
8551b5f46f73e9d37ae57acde71f1ef0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999801276426664
d66e453280eb14777597565135ec42d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999176224742584
06d33fbfa819c6d2df6d3c379b3b2735	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999999977263507
a4195a9ffb172653295e9a9127e317f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999140966053762
e71beb9e519a3cad3e758d21d29cce65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999340352864878
8511c4155d8f11320d3bb64a2eebbf4c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999911
933d800513f2aefe05e20c967b13213b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Psychromonas	0.9999999112731134
ee2eaf5aea95a3ebf0fbd842e49e2c34	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999434929168963
e7baf90fb15ea46e89545ea519e6b431	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_secaliphilus	0.8982894470724109
4d53f404970c96fa60567302441b2fa4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999919
1e38924a50ed9852f1dda7afc3855e6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.7246901087717053
5ab8c4fc21669aae06178b5e3ebce7c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999954165592
fa6b9cd73d6cf611735f044e94aee7ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9585447806697694
42c5d7c701744ab6c1cb8477d409c5d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Macrococcus	0.9469003825979033
9028d720024b5c977036163735a9b5da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999995960026
4f90cf31080a5370d6beb79f6ca95d79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__uncultured_bacterium	0.9954762543366148
46b59be30488b636ce5ddc11f426aaa3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_bacterium	0.9513174224953543
fe27514b82a24fe9bc16da3f63ec5dcf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus; s__Vagococcus_salmoninarum	0.7688438791617017
e9971d78f71e185bac524c009f774065	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999990257473292
a2ea5691a088bd0bad0cd7ad8ad8a292	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999999999293219
f4e92dbc021d4f1ccab652be15d9f06a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.9719088815689847
a9cb0fb7599aec33245cab8a67b7c5a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus; s__anaerobic_digester	0.9718220978334495
a0cd2bc32e89f3ffd2c26ed3315d41aa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea; s__uncultured_Chloroflexi	0.7560830021050257
5268454939abf0662f3eff299ebc7a00	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__metagenome	0.9092035438525919
ae99552dbc575557ee6102c3259ebddd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Pseudoclavibacter; s__uncultured_bacterium	0.7642123851012167
27bb33c968364b8fbcc23fa3507c34dd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter-Flavimobilis	0.9684681498925221
759fb48c198fb936f93c64cb05a22947	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tissierella	0.9997913580224247
0e0cda706e56b12b178dfb66c8a844ac	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermovirga; s__metagenome	0.9879499506591127
b8f9236f2a8e2b507ec5744ad3e5c43a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.8075657086809453
be5bee92980f743efc26acd73d4739ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9991761018315929
6e05a78c86a89f5da80b55def941bb54	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_Lactobacillus	0.7401886056068772
911510e583ffd71451dfa6881ee6696c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_beta	0.8048641625795001
35ffc090666db9c604f96c8ce09ba49e	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9989947611366332
583043dacfff49345c2bb7860f19549b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.8192449435006595
db28fe05698691a1945234290960b217	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__metagenome	0.9751743793907305
4201bcd236da607db123f393412e9c04	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.7253968519222624
6d1516a1fa54a09f899dda73f33fae0a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9421045029492698
9aff78b2e3045ae627e80fc3ede64d63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Helcococcus	0.9348968849564521
ec4c34116780536b7508f362f09b943c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_bacterium	0.9128721039418185
304ebe2c4b45ae11edd6152b6cf916eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__Oceanobacillus_caeni	0.9369634543310247
e384cbb9d7cf6381c77ad9455010d4bc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cerasibacillus; s__uncultured_bacterium	0.7004838530367615
b679c01555aabcfe106e63325e03ae51	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999827204207
b2af4dbec9a04d168474a81fb73f1e48	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999994640477015
927a7b7024bffff87017c511e8654f21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_butyricum	0.9470337765349263
54f0edf2264bf36eef06fef0e9ee213a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9939407678418221
34fc07c1227ef9b7a8eb55082cd3dc67	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.7990692908442849
0bc67e52fc8005c735e1e00aad4f193e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999996022076164
5aea46e486cc18938e7bbf50db8614d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.98356738916151
972903e770f46fcaeefae88d59152a6d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996614471608207
42e341884a9fad6155738b23f09e8560	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.755866562886313
940a4e009c349aa3e3469e88638359a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.8653144130755669
287f01f270c95adbf5a805634e2f703d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9986544773900358
5925ac46cc2b8e35d554c04a23b86f87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.999999970515084
f9d8fda9145efedb4be50a7de5fccf28	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis	0.9998153012316165
1080aa349e4c856f1bf3abf2b343faf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus; s__swine_manure	0.9935745146628726
b1b271dccbd79cee2922098b874c8213	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.998740159893486
899ab878a02a541355863f25d471a1ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9993902686162899
12d2baac91dd77e1fe67da29b9c40390	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.99933749842361
32d5a154fd16bc314f530a7172dfb443	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__metagenome	0.9151515729643898
786489174b3499ab51322140d934fbad	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9999957381466966
263a7e310b5e211df2087f24df27b25d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999720030509267
eff06892fe361fdd7edcfa467513fa98	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999959537345495
1021ed770011112b20ebd63eb2700729	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__Sporosarcina_sp.	0.7644242702203347
958ee8682398636646932986346b63d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.7166682465645087
94d46f009273397023da559f29d349fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8945510236923604
d269ad7d0eb33f793b8e934c46314dc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9983982819440995
887642b67db79a5e6f2919a9538d689f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.7753780880916563
9f8749cd091b3d60b69f05ea6a15f6e2	d__Bacteria	0.9988407207287702
c9492c0e7be958f9ebd294895992380d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9940719580647223
6f5ea7256546e784c2ebaea6cb8ad651	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__uncultured; s__metagenome	0.9994129045183932
1983c8a9d0c220ddb93338a959704624	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9568701900016091
1648ee6887c86c65cc8d935f6292920d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999977210573451
d0104f43e1aa03f84385a92321788c0c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructilactobacillus; s__Lactobacillus_sanfranciscensis	0.9176052135538614
c6389f9149ca1934de9ca43b98b71b05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999553877195347
40781bc163daf265e28501eabbad9b9a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9895595947370124
508d81e18988a2238cc9c30010dd68cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9862039744542043
2630970cee87c663f1d4aba06ec390f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylovirgula; s__uncultured_bacterium	0.7379313271712872
a0b319340c2e162452941df7dd7e3e98	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Ureibacillus; s__Ureibacillus_thermosphaericus	0.9214827235784311
b66d695270a555aa817e685c55a8f545	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999988486105872
0f5559b916b6ab92c905d511fcf49c31	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9998424865566737
c56389187f973eb07262d820598becd3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999318959013138
323887499a39ab925dea118a80c7df51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999774313100148
97dce5e904e10d42c51a1b5fc4bd16f7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus; s__Trichococcus_sp.	0.7576755506776651
a5e17cd5575252c69ff3949c09fded9b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__CPla-4_termite_group; s__uncultured_rumen	0.9999996167404983
3750dbc1a746045c6887943b79f8cd90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9847987445846839
3f2bb1203712a589f24da915ed138a4a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.987136011112592
c6a7961fbe8a536105ce7cc2ff1b2c0b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_mucosae	0.8983690936799279
